instrument,timeframe,t,side,zone_width_atr,rejected,mfe_atr,later_failure,strong_reject
ES,1h,50170,resistance,0.9945486321010837,True,3.1435838916252665,False,True
ES,1h,50230,resistance,1.3378512599857246,True,5.001471794015239,False,True
ES,1h,50230,support,1.3378512599857246,True,2.3599551044773626,True,False
ES,1h,50250,resistance,1.1493241473188982,False,3.934201971117779,False,False
ES,1h,50250,support,1.1493241473188982,True,3.1272843383632813,True,False
ES,1h,50290,resistance,1.0234186620782222,False,1.7610205686567468,False,False
ES,1h,50290,support,1.0234186620782222,True,0.7630286104454349,True,False
ES,1h,50310,support,1.2563529745231738,True,1.34321859493023,False,True
ES,1h,50350,support,3.222114860735216,True,3.402565955779002,False,True
ES,1h,50450,resistance,1.1872523836581343,False,3.207452843794229,False,False
ES,1h,50450,support,1.1872523836581343,False,4.820067996239744,False,False
ES,1h,50470,resistance,0.6567371829001094,True,1.0977039989671948,True,False
ES,1h,50510,resistance,1.192108570988979,False,0.919605909439934,False,False
ES,1h,50510,support,1.192108570988979,True,3.464502661549045,False,True
ES,1h,50590,resistance,1.9014543593501143,True,1.714118233523073,False,True
ES,1h,50610,resistance,0.9798767505708383,True,2.5139073465454644,True,False
ES,1h,50630,resistance,1.1732687305840315,False,0.5589482740976653,False,False
ES,1h,50630,support,1.1732687305840315,True,0.8215743424967287,True,False
ES,1h,50650,support,2.0292253105463205,False,4.757056675361425,False,False
ES,1h,50710,support,1.0978247456971237,True,3.3037266814782638,True,False
ES,1h,50810,resistance,0.5291886979470868,True,0.5839580413027049,True,False
ES,1h,50870,support,1.5291807497903431,False,2.259743271077143,False,False
ES,1h,50910,resistance,2.305082377952197,True,4.706600685400034,True,False
ES,1h,51010,resistance,1.4288310838592775,False,0.7441524592019636,False,False
ES,1h,51030,resistance,1.324386491191807,False,2.2832403866816455,False,False
ES,1h,51050,resistance,1.5970483581457657,True,4.660110547389979,True,False
ES,1h,51070,resistance,1.5061106129432595,True,0.9522211879962864,True,False
ES,1h,51110,resistance,1.523193643485546,True,0.38177609099244797,False,False
ES,1h,51130,resistance,1.454594059707858,True,0.8729275438751026,False,True
ES,1h,51190,resistance,1.2842779653634095,False,3.9900530062261725,False,False
ES,1h,51210,resistance,1.1029619172019223,True,4.702613707599008,True,False
ES,1h,51230,resistance,1.0562793754871664,False,2.267419657445973,False,False
ES,1h,51250,resistance,1.0100940988071605,True,1.2486789162332734,True,False
ES,1h,51270,support,0.5473983445404922,True,1.1549847962090283,False,True
ES,1h,51290,resistance,0.8444875699727401,False,0.6375943086442182,False,False
ES,1h,51310,resistance,1.503443448102097,False,0.48105654294938216,False,False
ES,1h,51330,resistance,1.8428521207740287,True,1.7965340864102475,True,False
ES,1h,51510,support,2.0521588902076187,False,1.919681333001034,False,False
ES,1h,51530,support,1.9155654193615974,False,7.011297716360351,False,False
ES,1h,51550,support,0.7552833758683508,True,2.3568452022805633,False,True
ES,1h,51570,support,1.0913696487218645,False,1.6141846683355183,False,False
ES,1h,51590,support,1.238339357316018,True,1.1095715534835915,True,False
ES,1h,51610,support,1.452409818750512,False,0.5457123595533703,False,False
ES,1h,51650,support,2.2924576575666005,True,2.801518401692627,False,True
ES,1h,51690,support,1.169400107347626,True,3.766370428250886,True,False
ES,1h,51770,resistance,1.4027511014942955,False,1.7419542965870487,False,False
ES,1h,51790,resistance,1.619506722255478,True,10.001811087516463,True,False
ES,1h,51790,support,1.619506722255478,True,1.4881992318613173,True,False
ES,1h,51870,resistance,2.560383101031685,False,1.4843568234878692,False,False
ES,1h,51870,support,2.560383101031685,False,2.04613497319599,False,False
ES,1h,51890,resistance,2.0186797757157198,True,1.1049192703230746,True,False
ES,1h,51890,support,2.0186797757157198,True,2.788886386560822,False,True
ES,1h,51910,support,1.79845376336167,True,2.4167691729720513,False,True
ES,1h,51930,support,1.180673162581017,False,5.553936368762331,False,False
ES,1h,51950,support,1.0671711353237028,True,5.959553781277166,True,False
ES,1h,51970,resistance,0.8760210083903409,False,0.361627383041432,False,False
ES,1h,51970,support,0.8760210083903409,True,0.5663899113284818,True,False
ES,1h,51990,support,1.6629254030939267,True,1.8371287622023016,True,False
ES,1h,52010,support,1.3894045676311455,True,1.3892356956552885,False,True
ES,1h,52030,support,1.775928340843579,True,2.069897097625505,False,True
ES,1h,52070,support,1.1411750725983534,True,1.8310827581711604,False,True
ES,1h,52090,support,0.7017409569227862,True,1.1862404020004091,False,True
ES,1h,52110,support,0.6577443021952531,False,0.8950715672896494,False,False
ES,1h,52170,resistance,2.228626092334802,True,1.3301685104973557,True,False
ES,1h,52190,support,1.3961422379678934,False,1.4361774197643076,False,False
ES,1h,52270,resistance,1.6390744124974959,False,2.6653393586459995,False,False
ES,1h,52270,support,1.6390744124974959,True,2.3378755344429933,True,False
ES,1h,52290,support,1.7177375742505552,False,8.515861296956642,False,False
ES,1h,52310,support,2.9093069959591955,True,19.506259086351378,False,True
ES,1h,52330,support,1.234842030459718,True,2.8395145993363258,True,False
ES,1h,52390,support,0.7093945419697547,True,0.563067329281182,True,False
ES,1h,52430,resistance,1.0580142744441894,False,0.3520772614874286,False,False
ES,1h,52450,resistance,1.8416103744453038,True,4.635453567179297,True,False
ES,1h,52470,resistance,1.1288981408510979,False,1.8780581056475367,False,False
ES,1h,52490,resistance,1.5850408889433067,False,2.0741649591885003,False,False
ES,1h,52510,resistance,1.2136023761038217,False,2.039769436335837,False,False
ES,1h,52530,resistance,1.307090658392046,True,0.9461776217589748,False,True
ES,1h,52550,resistance,1.3434260426113451,False,0.7685001181671396,False,False
ES,1h,52570,resistance,1.0354242075201043,True,0.8399334999123477,True,False
ES,1h,52570,support,1.0354242075201043,True,1.6114977436675633,True,False
ES,1h,52630,resistance,1.7571548569171247,True,15.823694955687706,False,True
ES,1h,52670,resistance,0.9964742729938442,True,1.8698635250433993,True,False
ES,1h,52730,support,1.742002557160432,True,4.701854391320888,True,False
ES,1h,52750,support,1.4927796181435136,True,2.568875741747748,True,False
ES,1h,52790,support,1.8770031812610202,True,0.27852221407130107,True,False
ES,1h,52890,resistance,1.9208405205594854,True,3.7187160503604626,False,True
ES,1h,52930,resistance,1.1199087028262382,True,1.9497361688494443,True,False
ES,1h,52930,support,1.1199087028262382,True,2.621074337584008,False,True
ES,1h,52990,support,0.7390775324812298,True,0.3611791540341012,False,False
ES,1h,53070,resistance,1.0302508958997867,False,3.460148385043366,False,False
ES,1h,53090,resistance,1.677376003707761,False,3.132589650871622,False,False
ES,1h,53110,resistance,2.218886267574948,False,5.132024241309844,False,False
ES,1h,53110,support,2.218886267574948,True,4.818205309847194,True,False
ES,1h,53130,support,2.9907789666575373,True,1.6057868611692863,True,False
ES,1h,53210,resistance,1.2378349840212364,True,1.4492365579498199,True,False
ES,1h,53230,resistance,2.2464571436316305,True,1.3559842245843357,True,False
ES,1h,53230,support,2.2464571436316305,True,4.521722919047295,True,False
ES,1h,53290,support,1.5877031910978257,True,9.727491377938867,False,True
ES,1h,53310,resistance,0.6182468493367519,True,4.325882378575573,False,True
ES,1h,53390,resistance,2.7866886385980814,False,0.9880494261852077,False,False
ES,1h,53390,support,2.7866886385980814,True,1.5389427537282194,True,False
ES,1h,53450,support,2.7831345027522527,False,1.355421470457274,False,False
ES,1h,53490,support,0.6977204082971039,False,0.5782617272819084,False,False
ES,1h,53510,resistance,0.8646325137152943,True,3.1694041304830884,False,True
ES,1h,53510,support,0.8646325137152943,True,1.0636494358637847,True,False
ES,1h,53530,resistance,0.8930296100984296,False,1.7770601495019616,False,False
ES,1h,53550,support,1.5074350115187167,True,1.4972980945880747,True,False
ES,1h,53570,resistance,1.7344225247099605,False,4.245307196108465,False,False
ES,1h,53570,support,1.7344225247099605,True,8.238455697994635,True,False
ES,1h,53590,support,0.7700318079347896,False,0.6791059499697851,False,False
ES,1h,53610,resistance,0.9017372546871056,True,2.519557588198715,True,False
ES,1h,53630,resistance,0.541760503846166,True,2.8085945238702665,True,False
ES,1h,53650,resistance,0.5762318784730951,True,1.3183543726806022,True,False
ES,1h,53650,support,0.5762318784730951,False,4.211002505792493,False,False
ES,1h,53690,support,1.0431760506370558,False,0.6206015925339965,False,False
ES,1h,53710,resistance,1.460962044682003,True,1.2849423969997356,True,False
ES,1h,53730,resistance,2.497749033929551,True,1.3359742551613047,True,False
ES,1h,53750,resistance,2.7881405255082763,True,1.1914285297225962,False,True
ES,1h,53870,resistance,0.8953261737588036,True,1.6197413181258604,True,False
ES,1h,53930,resistance,2.176006926643554,True,3.5112487457080754,True,False
ES,1h,53930,support,2.176006926643554,False,3.656319362370078,False,False
ES,1h,53950,resistance,1.3760030703702306,False,0.6783682905472314,False,False
ES,1h,53950,support,1.3760030703702306,False,1.2398201186888362,False,False
ES,1h,53990,resistance,1.2348671384854257,True,1.1276399854881203,True,False
ES,1h,53990,support,1.2348671384854257,False,1.3178701685183698,False,False
ES,1h,54050,resistance,1.0540856179041014,True,1.6150056460207607,True,False
ES,1h,54050,support,1.0540856179041014,True,5.333816813988604,False,True
ES,1h,54070,resistance,1.590275454659865,False,6.688087546000659,False,False
ES,1h,54090,resistance,0.8394991768964708,True,1.2675173102681152,True,False
ES,1h,54130,resistance,0.9466343612418947,True,3.609533047123246,False,True
ES,1h,54150,resistance,1.5374555809378256,True,4.170291325036113,True,False
ES,1h,54170,resistance,0.9878239805431004,False,0.6466362989225869,False,False
ES,1h,54230,resistance,1.256834643724007,True,2.103081148772051,True,False
ES,1h,54230,support,1.256834643724007,False,3.949029085503137,False,False
ES,1h,54270,support,1.2952394194298544,True,5.361856357963588,False,True
ES,1h,54290,resistance,0.6017398051185547,True,0.8044125199487542,True,False
ES,1h,54290,support,0.6017398051185547,False,0.26622680670090104,False,False
ES,1h,54310,support,1.0044966497690637,False,1.4663259136680575,False,False
ES,1h,54330,support,1.0296540609075364,False,1.8465701547196556,False,False
ES,1h,54350,resistance,1.479551186976784,True,2.431778721239063,True,False
ES,1h,54370,support,2.665391325398228,True,0.8754464998109449,True,False
ES,1h,54390,support,1.7707000086264602,False,1.8057011261782805,False,False
ES,1h,54430,support,1.8456317554269175,False,2.47283626218048,False,False
ES,1h,54450,support,1.1577531984704026,False,1.4548442081389195,False,False
ES,1h,54490,support,0.7824811570584739,True,2.184016646789215,True,False
ES,1h,54510,support,0.5851760469246359,False,1.3597287987017208,False,False
ES,1h,54530,support,0.735022914006322,True,1.8015668500594757,True,False
ES,1h,54590,resistance,1.1252613897846873,True,1.2551849664083374,True,False
ES,1h,54590,support,1.1252613897846873,True,3.8194435119839447,True,False
ES,1h,54650,resistance,1.5106919887140684,True,8.572937273950588,False,True
ES,1h,54690,resistance,1.482629713014263,True,6.189326686514442,True,False
ES,1h,54690,support,1.482629713014263,True,3.1939399691749806,True,False
ES,1h,54710,resistance,0.8898892420173605,True,2.585106926662419,True,False
ES,1h,54710,support,0.8898892420173605,True,2.4738999624137654,False,True
ES,1h,54750,support,1.0264339756628076,False,1.6981746002625944,False,False
ES,1h,54790,support,0.8056524519319699,True,1.910177154337986,True,False
ES,1h,54810,resistance,1.0581151700679674,True,3.867840467076331,True,False
ES,1h,54810,support,1.0581151700679674,False,1.5841208568377905,False,False
ES,1h,54830,resistance,0.7413339426751254,True,1.6899670332092207,True,False
ES,1h,54830,support,0.7413339426751254,True,1.265203387453326,False,True
ES,1h,54850,resistance,1.7500832539230267,False,1.0443011639397288,False,False
ES,1h,54870,resistance,2.3121238040610943,True,14.321630275284415,False,True
ES,1h,54890,resistance,0.9710065228161813,True,5.46986616179075,False,True
ES,1h,54950,resistance,0.927663002251994,True,0.45698164535402996,True,False
ES,1h,54970,resistance,1.397659476769343,True,0.3693879919086481,True,False
ES,1h,55010,resistance,2.458157676418854,True,3.8235644555695263,True,False
ES,1h,55010,support,2.458157676418854,False,4.693609614291951,False,False
ES,1h,55030,resistance,2.2720410777322777,True,1.1311162423981007,True,False
ES,1h,55130,resistance,1.185914100340848,True,2.70376710773086,False,True
ES,1h,55190,resistance,1.1104124112820146,True,1.9271343330884627,True,False
ES,1h,55190,support,1.1104124112820146,True,3.2982940526344464,True,False
ES,1h,55210,resistance,1.6620019811553872,False,7.722105791170062,False,False
ES,1h,55210,support,1.6620019811553872,True,10.520541351275648,True,False
ES,1h,55230,resistance,0.8060689259230225,True,1.8846223094381225,True,False
ES,1h,55230,support,0.8060689259230225,True,4.930296174007024,True,False
ES,1h,55250,support,0.7653706998419205,False,3.7053825015992397,False,False
ES,1h,55270,resistance,0.50245611665781,False,1.7132067474771413,False,False
ES,1h,55290,resistance,0.859837363995913,True,0.6299684873783521,True,False
ES,1h,55290,support,0.859837363995913,False,1.6851703319190163,False,False
ES,1h,55330,resistance,1.2005358486528066,False,2.0864179729923,False,False
ES,1h,55330,support,1.2005358486528066,False,0.35272377378383124,False,False
ES,1h,55350,resistance,1.2233356022258506,False,4.6135692096262595,False,False
ES,1h,55370,resistance,0.9687535441074336,True,3.160985249213809,False,True
ES,1h,55390,resistance,1.0375609268047339,False,0.9203456361685795,False,False
ES,1h,55390,support,1.0375609268047339,True,2.0222785817753945,True,False
ES,1h,55430,resistance,0.5637604352320783,True,3.1976061317590676,True,False
ES,1h,55430,support,0.5637604352320783,True,0.578884621730967,True,False
ES,1h,55510,resistance,2.4476620951585533,False,2.72501579579795,False,False
ES,1h,55510,support,2.4476620951585533,True,2.5133439737792074,True,False
ES,1h,55550,resistance,1.9970034488290371,True,11.038849325123863,False,True
ES,1h,55570,resistance,1.000337511323709,True,0.7061946519182799,False,True
ES,1h,55590,resistance,0.9253563867859813,True,0.9291536599306486,True,False
ES,1h,55630,support,2.2588481192351186,True,2.4404899854592506,False,True
ES,1h,55650,support,2.7293276088684086,True,9.895580151888186,False,True
ES,1h,55670,resistance,2.2244906046568453,False,4.530538126406533,False,False
ES,1h,55670,support,2.2244906046568453,True,7.646333430631265,False,True
ES,1h,55690,support,1.4502523420925515,True,0.6830936538785706,True,False
ES,1h,55710,resistance,1.4394563171609591,True,5.107490161618178,True,False
ES,1h,55710,support,1.4394563171609591,False,0.7319661555427817,False,False
ES,1h,55750,resistance,0.5736402340193094,True,2.5207488385393932,False,True
ES,1h,55750,support,0.5736402340193094,True,0.7430874739112886,True,False
ES,1h,55770,resistance,0.5539665494190703,True,1.7179080561693407,True,False
